,x1,x2,x3,x4
5961,0.2776957283790164,0.7122999152857818,0.4707044383399419,0.6127245555948544
5962,0.4771827221836911,0.610844642163242,0.506149352325941,0.4786749372561305
5963,0.5574052318382446,0.6527892226579908,0.3649264520733105,0.441620643309034
5964,0.6533657214234976,0.4339558747178975,0.5918287827126418,0.3605651697536379
5965,0.6586451105826772,0.3263774329057584,0.569685186654216,0.47148793430566865
5966,0.583046569408748,0.47859941237231457,0.3893120579691534,0.644099598985711
5967,0.48317377471624046,0.5194285603440516,0.599851874211399,0.4234104779452452
5968,0.6879145241876035,0.470782609305681,0.35122483603127025,0.6256209085663348
5969,0.35365905317789154,0.5635926604256685,0.5435525294097802,0.6541742851391018
5970,0.4784162366560876,0.6377953886013507,0.35782185642420916,0.5816137624345548
5971,0.5733107018740008,0.6149103760633946,0.41923524645033483,0.4497343890978428
5972,0.4990929817490722,0.5541716874344326,0.5900388862547589,0.4432161763161068
5973,0.5148347650017553,0.5726722305321515,0.5979856319596866,0.3369684591642998
5974,0.34652195331409047,0.47092168774573695,0.7269929411300996,0.47683277586313205
5975,0.34227602530295503,0.7548386167431457,0.4368548559859995,0.4646723514155268
5976,0.3438608047448419,0.5688069193916394,0.39873822586519314,0.7175947587228101
5977,0.38672863238467475,0.6609092477123073,0.6131802715213109,0.28825858727907716
5978,0.6047114374734412,0.36721542302403515,0.5230451444620369,0.6043095200589883
5979,0.6377954295300378,0.39302461239986475,0.6060434113036834,0.4742372940749691
5980,0.653902602357474,0.4422402212128914,0.34725479110148927,0.6602093915656922
5981,0.562098122287627,0.602042365910427,0.37466406673394986,0.4736393313758174
5982,0.3729000700997679,0.4911788723899489,0.7344758526178123,0.32315804332734827
5983,0.5679335866517552,0.3897934336355646,0.5625120547682483,0.5633131932239903
5984,0.6810229181947028,0.4313487402131986,0.6737443912087117,0.31208033990617323
5985,0.2127920344054206,0.69344861823103,0.4991398076136357,0.5748830079121097
5986,0.34635629972751025,0.6461161844283447,0.4551389618701918,0.5250116464595759
5987,0.326689756625216,0.5855457781949054,0.5907247686119582,0.45283405322704023
5988,0.6555249646773547,0.26196247639590436,0.691552406553503,0.4573920840851545
5989,0.6625249485260392,0.4595112783596397,0.645279283609767,0.3328180770940251
5990,0.478405183942275,0.5374077958069613,0.45546301596165417,0.6165901967920496
5991,0.5811386500745477,0.5686247615127008,0.3316474287338244,0.5527957736664472
5992,0.479060537244428,0.48177409415975886,0.47375613871326805,0.5522706998717984
5993,0.5136921445653362,0.5081613464674207,0.4309331481514994,0.594855290545842
5994,0.42946520979027414,0.6217886442778058,0.4956482048185144,0.4873826062343053
5995,0.590765659165675,0.38276053891872647,0.5353087496726419,0.49924522329570653
5996,0.7053051515301638,0.4060673762269731,0.4479943788424402,0.5762244971376468
5997,0.4404724814803864,0.5659115232189847,0.579287883984603,0.4340115265341912
5998,0.2259903466922708,0.5891476614419355,0.3758156941142213,0.7293372519269133
5999,0.48302894760396575,0.4909684591126609,0.46689499366656584,0.6335938090896376
6000,0.5767635185624109,0.31255565801173896,0.5741967760842922,0.6790821948903223
6001,0.535805271874803,0.6698064956832077,0.4137189642400267,0.3585936737538893
6002,0.3540575351919104,0.6460913282779435,0.44855695498327236,0.5085638786418609
6003,0.7201734372942147,0.6607385965784652,0.2896481783623001,0.44980539193837893
6004,0.6785587210337475,0.3508111475046963,0.530193149649869,0.5001198352852895
6005,0.49981342497409426,0.5330324368506585,0.6119232661399969,0.33176305718699767
6006,0.2493681449040328,0.6668645539624567,0.48259549607595587,0.5990087512743694
6007,0.6570032546230872,0.33168753468158474,0.41660112535709537,0.7027799752560964
6008,0.5290231968920859,0.388500170759074,0.5267385705014335,0.6252210999022939
6009,0.3902195939978914,0.4755333713329882,0.7199027395527522,0.3712392872840704
6010,0.5896965561430453,0.4386800432003954,0.6294982503595701,0.49420266569641813
6011,0.40641846646830715,0.46292094376693654,0.7176112690074349,0.4156076850097898
6012,0.6483762335982326,0.4792045894803791,0.6114098203423739,0.3373128121553685
6013,0.30053572165641124,0.6984746079317813,0.36672752060837605,0.5433140803805752
6014,0.26688139977200886,0.7694696017595782,0.3233586030712977,0.6472152960709728
6015,0.35058565238525613,0.5848138060474428,0.7515020262438084,0.23200270390033584
6016,0.5935970614106794,0.4377741423075565,0.5635201746387106,0.48924626483419364
6017,0.4892340547325468,0.5972393293839543,0.5298752331901823,0.39918833144385035
6018,0.5119932819425322,0.48940704034562527,0.33912394743428736,0.6958688373776121
6019,0.4624647956717464,0.6493078318702982,0.2743373497335705,0.7162969242871297
6020,0.31919687608989794,0.6837500082184694,0.4503024155028888,0.48607250365935595
6021,0.482156976181672,0.578590197452951,0.5633024519678498,0.48407621668825357
6022,0.47894183429444354,0.2724195756416891,0.754512251330066,0.5204435719093111
6023,0.40600725389188785,0.5799879324004211,0.39342550112488,0.5965328075276317
6024,0.3266277041076758,0.566477446567175,0.4187189295731356,0.7001431505838847
6025,0.3982861738721486,0.4985792826982022,0.5947089770122856,0.5506847095993239
6026,0.3895877573003754,0.6050439435577094,0.4744979448485877,0.5459222468647749
6027,0.6225156390070014,0.5528019897501896,0.21967716229548997,0.7512002273696061
6028,0.603216035552233,0.521459099231603,0.3076702803382901,0.6879108284802009
6029,0.5440201890387023,0.6412423492497418,0.34603322730648695,0.4948225381411289
6030,0.6530843940639097,0.6771653370028212,0.3077393242864654,0.4852676965939256
6031,0.489976981767772,0.5007407486957326,0.5737138366915062,0.4534161651613355
6032,0.4939569592757227,0.4668853184516619,0.5518227000222397,0.5264796166505595
6033,0.2953286798645605,0.7182207093576505,0.5901624919573674,0.35045995463528007
6034,0.31370863089550344,0.6632786721155285,0.6552184427552596,0.3085704679151857
6035,0.6199007910723614,0.4707195417172853,0.2192470381732011,0.7772574316451577
6036,0.5147121249753797,0.6701164741884942,0.47148913481114113,0.3959054343593056
6037,0.4914500850207287,0.37243679501896293,0.6459952737724323,0.5134394907483218
6038,0.5858838005157356,0.46156366939926097,0.6206572553782858,0.3930256864530476
6039,0.8340713194428073,0.222241128115532,0.7054446648777989,0.3650304192287606
6040,0.4795150607322357,0.48292534437057033,0.549751626959316,0.5355248975012155
6041,0.6132012254884063,0.3887076429722844,0.4071076599345282,0.5950774226030129
6042,0.37795286790134924,0.42392133362643886,0.40679953373786665,0.8307167165685467
6043,0.5581872672226753,0.2904026999494664,0.6709983448512845,0.5268091450568596
6044,0.4906098277457276,0.6868956995940314,0.31828693217250487,0.5735304059423098
6045,0.78086815569444,0.3017510966177735,0.6440844619534151,0.32668861194786375
6046,0.42966296346047733,0.6676514235433565,0.28892055665313626,0.6362317695850792
6047,0.542453703574146,0.5590608137400962,0.5639713701453632,0.3959529887121838
6048,0.43450758969749814,0.6093303953412049,0.6919632177310042,0.3044360525062845
6049,0.8264029847956756,0.3609717435784562,0.5224122543912953,0.42173041375951004
6050,0.33969955217508585,0.671002006580286,0.3373372921830446,0.6800240685299481
6051,0.8138417990698277,0.3858168746414333,0.48825016199493465,0.3771930002561703
6052,0.44662298988675814,0.38006718501716036,0.6864425539773542,0.4929918559212932
6053,0.4662773883461965,0.5176929825724268,0.5778097682314143,0.5218243098938331
6054,0.23974790045083763,0.7739830481915648,0.4795613612318721,0.4312417860101415
6055,0.6111014141070268,0.6130457760813598,0.3933518968724469,0.5172919303637016
6056,0.5234317586657657,0.5930604068828071,0.42744659012441644,0.4925220453903405
6057,0.4491971718787567,0.5767103861978146,0.4689363119485279,0.5657561254672598
6058,0.4753778522948354,0.4569160265404975,0.4846275060466212,0.6247909886633836
6059,0.5205581860793578,0.471361337319399,0.5982272766851963,0.5140348464272507
6060,0.3888426191924188,0.690956775592766,0.37921148040818103,0.5640366880424331
6061,0.6624936450215241,0.3978854844564678,0.47940463573808445,0.6778658074822498
6062,0.38655795090689166,0.4866475752408736,0.511615743695017,0.6296782601373987
6063,0.4275112046894037,0.6008950025011505,0.5517155502811918,0.43146409645030037
6064,0.7092505792109615,0.4827837596140036,0.4738187285151809,0.49244930673647197
6065,0.6219750390051825,0.48246120817780674,0.29548991629546345,0.7359739541652471
6066,0.32353426245940986,0.7676509921858014,0.4421852016881069,0.46933729197393964
6067,0.3744176413664968,0.3492037402691019,0.7732265856558639,0.5494019188723424
6068,0.49835255733160383,0.45417940663090695,0.5966341826098859,0.6034944600687869
6069,0.5315922304708445,0.4058084355037488,0.7608308571666564,0.3239175719799151
6070,0.719275737319084,0.36526928458906077,0.6021380256062104,0.4253004227796933
6071,0.6440434784185946,0.5558992597780116,0.46642244043801073,0.408105633363551
6072,0.5758762617877409,0.456763633174903,0.6111113681645841,0.4266188582487973
6073,0.5240005125093173,0.43119653904297434,0.613676749725683,0.39119039454223864
6074,0.17203157323473386,0.7299833472716174,0.3040679940514955,0.8517016884421298
6075,0.7940405012978132,0.3021440332409482,0.6711121484119708,0.4228591150034793
6076,0.5862577384385412,0.5521975290829817,0.6295393927855032,0.26398234578781926
6077,0.41967412255708053,0.5843398438361542,0.6647279514170953,0.2604748548509237
6078,0.5870624124231779,0.48469825847629844,0.4171964987191989,0.6174367619085113
6079,0.6822380351488924,0.4446830343944593,0.4792924887266289,0.43553318133172747
6080,0.36447329127875094,0.66346445972742,0.5125688618582857,0.5323539199679047
6081,0.3141384178436946,0.30706854265981426,0.788030151719228,0.5980026489058057
6082,0.6448913166962338,0.4798030938688833,0.2672681925308365,0.7168700090914075
6083,0.5461711506464509,0.42635719992626253,0.49007312292754646,0.587181767049449
6084,0.3286584666975546,0.48123581988179936,0.6498132454783385,0.5296847282260287
6085,0.6900403660942445,0.5155069248205122,0.553206643952646,0.3740950735154401
6086,0.3269370436980456,0.6834145359146402,0.3124632279003657,0.7159415385221031
6087,0.6900634477414718,0.4607160602982105,0.5108496617433749,0.4582975088756465
6088,0.7283277667996787,0.28314310688751915,0.5623360950777014,0.4789430286577367
6089,0.6053774680910506,0.38657087061862383,0.7184540949728382,0.3405671690168622
6090,0.4956834531430218,0.487777821401328,0.4791968713430728,0.5473559167867645
6091,0.5921923699334799,0.513704934852769,0.40147667738586695,0.5738852009049664
6092,0.29489841287587054,0.4061860690788797,0.6260436043479528,0.6769083061779291
6093,0.4633653883773321,0.49302757201483755,0.6352372310345274,0.44190591245034855
6094,0.19508610123950246,0.8064966603146838,0.48428280914218824,0.4547625135929054
6095,0.522032316023304,0.591161089945341,0.4259995973689508,0.5603159353335825
6096,0.6320744708914874,0.3021976496259441,0.6387313979631274,0.44530550070671054
6097,0.7987507463495962,0.4151884800037393,0.42490213874032046,0.47370678151808093
6098,0.5893201193900459,0.6665331882790659,0.35559631836463834,0.43276219076546024
6099,0.5631353691823463,0.4251159067693443,0.43025231774601486,0.6879111591203996
6100,0.6106638469334897,0.5427965096371702,0.478478449967794,0.3938450260737943
6101,0.45568459924115917,0.5834808268636591,0.5254216478239278,0.439537523261409
6102,0.4480825793559538,0.6012827016276624,0.4167152029456667,0.5773017630804799
6103,0.4915577195531324,0.4607514453243633,0.328410982328419,0.7597246266338027
6104,0.3106104136758434,0.35962645433079626,0.7870521483526217,0.6139904859502626
6105,0.7563222426728528,0.3880213292424781,0.5493520909481774,0.40536608365220395
6106,0.48526783916813315,0.5911620764156293,0.4876051352233072,0.5319310813504793
6107,0.7640633975946461,0.4581232763393713,0.5982992753149103,0.19779269811181915
6108,0.420684884576071,0.535964792042425,0.5308648742800848,0.5710142043179709
6109,0.4697774015715885,0.491899924644176,0.5268929993362267,0.4454345702226004
6110,0.7834359464675646,0.3748671317196968,0.4619138661602138,0.4721740932790624
6111,0.6213099692003758,0.5239315862952032,0.39737844133809974,0.5400919034360808
6112,0.4969644298720263,0.558864306870036,0.4620955805992498,0.5642659326008376
6113,0.49349369331797477,0.4983404583292383,0.4868014508523063,0.6197946133281642
6114,0.5451732236097883,0.3953799838689352,0.4723682976774357,0.6804030762051237
6115,0.607769516328502,0.570439220341353,0.4352074796039741,0.49756324946786884
6116,0.5156202098821409,0.5414345378375981,0.6484474642766391,0.3056476606668213
6117,0.6273193504259402,0.5542536148122333,0.4797381887073339,0.40844548017939614
6118,0.6835096537237182,0.4965395672334628,0.5346316385885904,0.3468878737349907
6119,0.5260600069435791,0.470906806091634,0.5636549043268946,0.500813063216897
6120,0.24468433944565335,0.6206076619243114,0.5668254426716349,0.49754838821595393
6121,0.7543046137227786,0.4575871067464667,0.40087151570077756,0.5013607111551397
6122,0.4510623470127799,0.28665571124519335,0.8539907761540005,0.43224215909769886
6123,0.5430475057696337,0.18953221672628967,0.6361500135738001,0.7097130934440645
6124,0.5277257786593746,0.4665295065339843,0.4556215928395752,0.6389005701231735
6125,0.4590403170901513,0.5667469152768175,0.5215439545132206,0.5010267116040777
6126,0.3486191822600765,0.5161642601217656,0.635000883798518,0.5555398206214744
6127,0.33782725635696226,0.5300303253049462,0.5571814314899703,0.5496408993134267
6128,0.6040575301678898,0.5137446181834612,0.5882086477235504,0.4073861033450204
6129,0.472010504267953,0.6720782643703856,0.4165832494764933,0.5041825282481394
6130,0.6732454290786783,0.4324211281121759,0.57021328453395,0.43989771775307923
6131,0.4923824421421876,0.739803928543421,0.2580993526831977,0.6098316568011984
6132,0.5272540241974364,0.5166261380487173,0.512900965561103,0.4449121697334739
6133,0.6145736623614875,0.5425173690368483,0.5176329991196967,0.3352147802299647
6134,0.6364531628884147,0.43360139697675476,0.5422504531961031,0.510882685447019
6135,0.26650923710305535,0.4533966372011093,0.8621132074179632,0.30354728692139377
6136,0.5584256105402882,0.45747077707130557,0.7094048870184639,0.3834333908524727
6137,0.5363609799825426,0.44786509308583883,0.5091715545732792,0.5881276317231063
6138,0.5887289012561462,0.5471483447247703,0.39069306395930975,0.6039830767627221
6139,0.5173196145000537,0.40064782634635726,0.67605041089111,0.37985792776898414
6140,0.3079072587921916,0.5771786137571076,0.5534138295359209,0.5485282729667502
6141,0.5165699915336864,0.3347931917210491,0.6882120283521418,0.5058783858629897
6142,0.3855927232024478,0.5369733805187836,0.5192235316910554,0.4457562867404371
6143,0.5746431562862047,0.31469774824022984,0.5908195316968164,0.6586676767749943
6144,0.7246374443281376,0.610944973256767,0.31465741676286907,0.4086532545449962
6145,0.5503418398481951,0.6215849880555965,0.5606638493705762,0.27716342112114256
6146,0.5193477827360152,0.5263867613251273,0.44607403681447527,0.5746129841750232
6147,0.38908438056312583,0.481497471503108,0.6677052025394782,0.4627396188236398
6148,0.4419183704109211,0.49832322056631967,0.6662014459184189,0.3895964506305034
6149,0.3123664995557196,0.7017629160701121,0.31628056445687464,0.6076252345572055
6150,0.49843711698011084,0.5898140819929142,0.4125390036550357,0.5454802907926819
6151,0.9760227927310976,0.4207063834315191,0.32999678472211036,0.5049799691500744
6152,0.5950170403561512,0.5076195236968507,0.4773013379299533,0.5229083310252649
6153,0.26737662162653597,0.7928771570100838,0.4068439896718006,0.47938095161474686
6154,0.5248898702704461,0.8019424804303863,0.26933290376949637,0.4325456372110229
6155,0.5096737590091175,0.5922876723294438,0.5437773244357645,0.4362760189543159
6156,0.6474972236866735,0.550678395466437,0.3613568426158329,0.45667101353841677
6157,0.5736385189606087,0.3717178875704482,0.7339559482362742,0.42626263856907937
6158,0.6381358629736829,0.5389134748644527,0.5354680753465145,0.3400040654602189
6159,0.6985185428331334,0.7214560063559542,0.2468937146238228,0.457163530597172
6160,0.46324895395535676,0.3249370649301439,0.885282287654997,0.2588699958227886
6161,0.6542060240414759,0.43242395919299775,0.5662154114237291,0.5295652392944153
6162,0.3742853432051646,0.6465325619712124,0.3357623667222985,0.6368811264763911
6163,0.6230038208785855,0.40960855428941745,0.5071188434609502,0.5894069030446005
6164,0.3882816721899093,0.789320846744954,0.27098496663107297,0.4944753704709382
6165,0.5849758689342287,0.42627907247891994,0.5778253902341446,0.4629952179525091
6166,0.622520384556162,0.5737449218457068,0.35034268619092007,0.474137325032915
6167,0.5194564420972307,0.4254150367944911,0.6090006342859248,0.48403282779402435
6168,0.444096720503901,0.5336864023559567,0.43324826950557865,0.6348630590728579
6169,0.4441152557078153,0.5908749335951564,0.39419477704580586,0.5529683688258925
6170,0.2732852029294721,0.6134864121816884,0.566006361613068,0.5372694803995881
6171,0.3425338470365541,0.6440762249900405,0.2904779785316294,0.7333135979705779
6172,0.48108450286286425,0.25473876267152373,0.5593664979507881,0.7621896386430889
6173,0.28735674696068364,0.4344933789838905,0.666244011389854,0.7145246373375449
6174,0.37365781266293674,0.6809606474753737,0.48680410492422643,0.4478197911899561
6175,0.4958449040461252,0.4863701446133022,0.5682137793097317,0.47849204886139035
6176,0.5188123882654588,0.7007669932689374,0.47027842619599863,0.3534083808353233
6177,0.6373753451653416,0.4741669355606559,0.5557630929079759,0.311188133760018
6178,0.5328796676040601,0.551366275733138,0.5942243768683108,0.3009918180299578
6179,0.5597178778847495,0.518346632000712,0.47901801950553785,0.506171238145619
6180,0.42534311188504004,0.6095611763319255,0.6245016796449445,0.40577394750736
6181,0.2586765715194568,0.4867892479987521,0.6870728541939989,0.5935848351430024
6182,0.4752885519013571,0.5543283999535438,0.3127193681045976,0.7510265131508848
6183,0.5259845660060184,0.5715461015577202,0.5428477811944554,0.3497245507581444
6184,0.5743428243821286,0.33831275403190086,0.5056589657559177,0.6566228988116556
6185,0.3584719937620147,0.7684454084296083,0.6050816457515448,0.23636448664701173
6186,0.330523470568504,0.6846887976435867,0.3550695216771148,0.6178555438822222
6187,0.5177524657795461,0.5166270702855624,0.3527087903803707,0.6410232639508188
6188,0.5319954279624655,0.5199891150140367,0.3745238501680887,0.7013876080608236
6189,0.5850193528110389,0.46618952158795773,0.6156055447336911,0.3761564163681013
6190,0.292434688925682,0.6555522247881771,0.470366889131383,0.614394229294484
6191,0.5167801468956148,0.46902078333643077,0.5004413450438386,0.6186302245724532
6192,0.45139503208213927,0.3725966109368486,0.47805687121036733,0.7059266536020028
6193,0.5534835972029708,0.4329630954281418,0.5732306052370449,0.47521926648864815
6194,0.45935363735316714,0.49134704563483605,0.5471973930695699,0.5220244447085911
6195,0.5095283208159614,0.5134443705668648,0.4783573916361133,0.6222522121883136
6196,0.6465200671089489,0.41079560790435643,0.692631089456199,0.31765596703666676
6197,0.4298014531187507,0.7280310007687779,0.21713248762957366,0.679609408790844
6198,0.5263521055914105,0.44559703899501174,0.7132059220391664,0.3742850111749999
6199,0.4562212269260945,0.6064592884224193,0.287608986049496,0.7080087294846017
6200,0.4295704937881272,0.4023282676706478,0.69613707844234,0.5419426379376141
6201,0.5684230120881448,0.5625359933917103,0.396139879277911,0.5622672125687073
6202,0.582793558446297,0.5047972345909739,0.5682338433561742,0.4505938358686338
6203,0.5884553697630894,0.5830348305974479,0.4167235121329886,0.5043673957582853
6204,0.48796515205580565,0.5982101834937836,0.5373762912513138,0.4163771972412268
6205,0.5546957921382994,0.6144687160484917,0.3938985815567065,0.45715594227746276
6206,0.4851629356279761,0.534399420003215,0.6076013727908297,0.42412452475678736
6207,0.6757660827537152,0.36042744603959925,0.5203463587562708,0.38488687541272765
6208,0.5689776207128808,0.4461238707280554,0.5652980958202788,0.4108372866044201
6209,0.7120237971146364,0.4970641434892559,0.4973213490948994,0.365324604975626
6210,0.45869743535246266,0.5303834002288313,0.48890341385276403,0.48543610385490854
6211,0.46925321854592145,0.4370436263833745,0.5747559936844386,0.5740421962109139
6212,0.4219115088488541,0.5122950788388209,0.4902716075153104,0.60568696588864
6213,0.5957026643791259,0.15241693208128151,0.6721549662220577,0.7209501290896838
6214,0.5919734548214916,0.3875535654780712,0.6197445167510003,0.4297668752944802
6215,0.7455449573047928,0.4244495899175916,0.6323509541411427,0.2054992639334799
6216,0.34301151982782363,0.6823439528855063,0.4755564807540317,0.3975284843357011
6217,0.47550211315136187,0.43771172681655623,0.49389312631138305,0.6295310327966472
6218,0.5380439154964123,0.699048838944128,0.4095652375590255,0.3447790125973011
6219,0.5654188209722034,0.5300610286089673,0.19592103807029893,0.8906563589305682
6220,0.7455714904515107,0.41205035552041824,0.4939438623534411,0.446486874219746
6221,0.5422813224785298,0.649705926128338,0.5290592285627013,0.29125160631617647
6222,0.6685545013616936,0.3525995511048298,0.5063073180675224,0.5635713251359418
6223,0.6471340368598799,0.292507198381657,0.5648958695084632,0.5865624738602596
6224,0.3185044295459058,0.59015418973372,0.6017133267301397,0.4845209359100345
6225,0.4364942378906448,0.45160966904076816,0.497264485377188,0.6697906286957546
6226,0.45389136654543216,0.4585191944342177,0.8204194683706212,0.29513453653796135
6227,0.4444196250351382,0.38793991417177065,0.6740651802825808,0.5575882847798501
6228,0.5079801289597774,0.6428521030706283,0.4292312009974933,0.44541596725728466
6229,0.4917558940793179,0.39156645834685555,0.7891426298792971,0.30019359274763235
6230,0.839019109310657,0.3962100012918443,0.49485643277116104,0.4631056935087746
6231,0.5811416055516249,0.34745226376766436,0.5533461858337441,0.614848867542884
6232,0.45287325439175125,0.6397380539192413,0.5505886387746892,0.4199999975082044
6233,0.6559711573302545,0.5064524413530698,0.4086631670775046,0.4772886202120239
6234,0.399143492549677,0.6915355759000161,0.30435909631644004,0.6503076622592094
6235,0.3573134343852879,0.40222874357096805,0.775341262943925,0.49930959583041407
6236,0.5533806733901682,0.3538112520561918,0.5863302427980585,0.5727986014165943
6237,0.4063958676026925,0.6649495191744706,0.389996762393702,0.5395211328161534
6238,0.37626604635682365,0.6789923264130495,0.4251474258042377,0.46831890948152677
6239,0.44359031019576833,0.28510281495829853,0.6993710501769069,0.6664141813244818
6240,0.6291628272156363,0.505343581461115,0.32708180217870875,0.592429218056388
6241,0.47194886417698295,0.4462365062899766,0.7248833343245867,0.4440614229908794
6242,0.2410782746426042,0.7916176828141875,0.45159627091838994,0.4126753820375435
6243,0.5978887618375482,0.45173781887475833,0.5983561801907521,0.3757000938352417
6244,0.6395497870026782,0.3562777664757029,0.6715947222856355,0.4122563888271202
6245,0.3901421509879033,0.5301520932568806,0.5197760241309385,0.563102020702962
6246,0.3901710049449866,0.31048085089314487,0.7142659315408052,0.6208254389632546
6247,0.6600370925903765,0.39287430281092445,0.505767362397225,0.5416464117783372
6248,0.44570877280681187,0.43532419090984276,0.5900258428058037,0.46277402587167776
6249,0.38508522251637134,0.6566415204266738,0.3320552827739707,0.6691026157456728
6250,0.4139995851564181,0.6711288458844202,0.4419962007447137,0.4845888101520068
6251,0.48900709789275965,0.5682014116992345,0.5607812283177942,0.39440313396158305
6252,0.56573414011042,0.36500137859297355,0.4602083172144521,0.6703323049844438
6253,0.720849122545508,0.603928240212231,0.36070777851629754,0.4362723954335703
6254,0.5429394347973292,0.39867160931866247,0.3917679721101179,0.760230033580366
6255,0.31967529496601577,0.40811472225310935,0.5992801807359616,0.7087817709658242
6256,0.3502408141845088,0.5545001220227795,0.5231929996477921,0.5737771123945252
6257,0.584942619182518,0.36330657220709944,0.7348342052804985,0.39525371194973763
6258,0.4079971974172079,0.31306693096250104,0.6717879676033959,0.6069333512549974
6259,0.30086572753246954,0.5876338964720758,0.5351825157632012,0.6648490274436283
6260,0.6930368235176292,0.49997984537145096,0.42777663252042164,0.5869574825575808
6261,0.44107983109421517,0.7055443476106787,0.33502346736908106,0.5665470999939849
6262,0.26887003867611786,0.7473457907713539,0.4195545235893476,0.4990750501189254
6263,0.4693246413843652,0.5715130146612524,0.4131538653037119,0.5957764616571125
6264,0.5489540112782109,0.6146817888062805,0.28221180239026705,0.642241863697092
6265,0.5093095447407979,0.5642978052492745,0.41563401573652276,0.6655775911928079
6266,0.4111758178085804,0.464877514854791,0.5858035344276578,0.567802921797199
6267,0.6106484786881641,0.5786932695737312,0.4431656998879028,0.4126811634621565
6268,0.47809739224750863,0.3078628522398213,0.9139249740179891,0.27819048273353125
6269,0.5558446029218869,0.525260595476167,0.626784967283823,0.3336069940912627
6270,0.22772167408135088,0.6460963163643794,0.5659793909194057,0.5188360879046413
6271,0.15314082107860177,0.6137259292898362,0.5509760525022209,0.6018884848461412
6272,0.5307972363235071,0.5615541357878199,0.46968783672280084,0.4712704045453587
6273,0.4144390347225257,0.5673918695270265,0.49012445587761844,0.5219287612230821
6274,0.3004869292096455,0.5296346119129365,0.5573143830806313,0.6305525724655406
6275,0.4734984316383461,0.48740258296604383,0.5241895071300621,0.5574874616476531
6276,0.5434965767993384,0.3850489656788303,0.5826787327978727,0.4997143897014034
6277,0.7849213823960282,0.5123300093835655,0.3108558581614025,0.46986686435232033
6278,0.4972939560867045,0.39782191657755817,0.657315845296006,0.4921827816483804
6279,0.5680531055744269,0.5740467252067236,0.482216458146369,0.4516781788081899
6280,0.5352884099940198,0.5172056372910211,0.6682768062357013,0.2660053433298378
6281,0.26265177654747285,0.5953245813690727,0.4724638563585644,0.705848919512764
6282,0.7965698151397689,0.4111975146060156,0.4798370813058085,0.40988718138279356
6283,0.37970812281998606,0.5730737940584079,0.49898252453452285,0.5706504532963048
6284,0.5920393230622769,0.4360653960244017,0.5876773335370984,0.5046014180775777
6285,0.4777549627439199,0.5082292301085546,0.4473154432738719,0.6366842052105782
6286,0.5604805660916957,0.44639243692729663,0.6520787403706929,0.3735445881863706
6287,0.8116471539520931,0.3607632561417691,0.32159790815575523,0.7464684646660927
6288,0.5674588740343979,0.5243558788919945,0.45368781734472813,0.6501458916546401
6289,0.5803130432639034,0.5077874406142675,0.4575874687457432,0.444510133318817
6290,0.5134030027412223,0.6851058085092582,0.2213435146248021,0.6175559904141814
6291,0.5385392025437062,0.48719569093497594,0.47735509469108595,0.6182987114466427
6292,0.33313352753905145,0.5320350761934766,0.39801901625739267,0.733171912469382
6293,0.5557752080255048,0.4179402241340834,0.4947423395276746,0.6003754669370845
6294,0.6273543097565658,0.648773710166985,0.4074894923229397,0.38689478621131473
6295,0.34029500082702985,0.5979834758571733,0.5896718024712786,0.5004990416624576
6296,0.36549999948156003,0.7907922970739022,0.43450827343376097,0.4351621079625375
6297,0.5498576413883967,0.6790342180543435,0.21236888357201109,0.6597227830249857
6298,0.3927876351273926,0.5692771330048612,0.5004149286347886,0.6533213843554758
6299,0.650878649260611,0.45718989943097155,0.5671755291423094,0.4203322191813195
6300,0.32162615794564287,0.489719094207373,0.7245174779914425,0.4800407075929913
6301,0.4675268971125592,0.6163885844658054,0.3767432541463149,0.5562265749790823
6302,0.47184576672626816,0.5065092122371443,0.5672984603542937,0.5699109404928456
6303,0.44999304801248197,0.395681808526762,0.7359620084127557,0.4709789092370305
6304,0.537895730768538,0.6700084506731016,0.3622976330478621,0.4817442310802802
6305,0.4358576391206718,0.7140507567343115,0.3970661849917899,0.4350156636068609
6306,0.6488893630665595,0.1708962356045721,0.6611437328232431,0.5955281495511802
6307,0.41788258553481,0.6287863865653122,0.47073583913342687,0.5664739185229885
6308,0.7510356170884949,0.4871314208655167,0.4439806434310668,0.4131690013063021
6309,0.3179119245980458,0.6809092811877068,0.5472094650962906,0.4068527327367804
6310,0.653993363787201,0.41352783766882756,0.46083183656488175,0.5128861912558869
6311,0.6080988820207456,0.4439188701402567,0.6580714160148325,0.3637262995556559
6312,0.2858800544948493,0.8376291153496612,0.32318579873780867,0.528463914002092
6313,0.4307291167626939,0.6067407098607454,0.49476805277479885,0.4672414641820341
6314,0.44754445923591546,0.6087914803895346,0.5106576784576367,0.45836100432007343
6315,0.5480395114337429,0.6412874775450287,0.4961197166159102,0.37695360034501263
6316,0.4521718781242423,0.5555772333139868,0.3683300372410865,0.7062125349296993
6317,0.5344130274206064,0.541068162556765,0.42470619944194177,0.6216917468760039
6318,0.39337745041471633,0.5692900028909711,0.48928887377181374,0.5976095479894163
6319,0.5844560424829247,0.5295165200984097,0.441768702712777,0.5719253804652691
6320,0.3714929914657355,0.6474735191772125,0.5392379645646844,0.48921912507403537
6321,0.7438736024322987,0.38548655462793463,0.5237493109038848,0.4612090620356241
6322,0.73871492417179,0.4351359722239104,0.477551580227834,0.4090031059999666
